в т.ч. 15 - 64 навършени години;Висше;2006Q3;брой лица в хиляди;36.7;
в т.ч. 15 - 64 навършени години;Висше;2006Q4;брой лица в хиляди;28.2;
в т.ч. 15 - 64 навършени години;Висше;2007Q1;брой лица в хиляди;23.8;
в т.ч. 15 - 64 навършени години;Висше;2007Q2;брой лица в хиляди;22.6;
в т.ч. 15 - 64 навършени години;Висше;2007Q3;брой лица в хиляди;19.4;
в т.ч. 15 - 64 навършени години;Висше;2007Q4;брой лица в хиляди;14.9;
в т.ч. 15 - 64 навършени години;Висше;2008Q1;брой лица в хиляди;24.3;
в т.ч. 15 - 64 навършени години;Висше;2008Q2;брой лица в хиляди;20.0;
в т.ч. 15 - 64 навършени години;Висше;2008Q3;брой лица в хиляди;17.5;
в т.ч. 15 - 64 навършени години;Висше;2008Q4;брой лица в хиляди;17.4;
в т.ч. 15 - 64 навършени години;Висше;2009Q1;брой лица в хиляди;22.3;
в т.ч. 15 - 64 навършени години;Висше;2009Q2;брой лица в хиляди;26.9;
в т.ч. 15 - 64 навършени години;Висше;2009Q3;брой лица в хиляди;26.1;
в т.ч. 15 - 64 навършени години;Висше;2009Q4;брой лица в хиляди;26.1;
в т.ч. 15 - 64 навършени години;Висше;2010Q1;брой лица в хиляди;35.5;
в т.ч. 15 - 64 навършени години;Висше;2010Q2;брой лица в хиляди;39.1;
в т.ч. 15 - 64 навършени години;Висше;2010Q3;брой лица в хиляди;41.5;
в т.ч. 15 - 64 навършени години;Висше;2010Q4;брой лица в хиляди;43.1;
в т.ч. 15 - 64 навършени години;Висше;2011Q1;брой лица в хиляди;44.7;
в т.ч. 15 - 64 навършени години;Висше;2011Q2;брой лица в хиляди;46.8;
в т.ч. 15 - 64 навършени години;Висше;2011Q3;брой лица в хиляди;41.9;
в т.ч. 15 - 64 навършени години;Висше;2011Q4;брой лица в хиляди;43.7;
в т.ч. 15 - 64 навършени години;Висше;2012Q1;брой лица в хиляди;43.7;
в т.ч. 15 - 64 навършени години;Висше;2012Q2;брой лица в хиляди;50.9;
в т.ч. 15 - 64 навършени години;Висше;2012Q3;брой лица в хиляди;56.3;
в т.ч. 15 - 64 навършени години;Висше;2012Q4;брой лица в хиляди;55.0;
в т.ч. 15 - 64 навършени години;Висше;2013Q1;брой лица в хиляди;56.6;
в т.ч. 15 - 64 навършени години;Висше;2013Q2;брой лица в хиляди;60.8;
в т.ч. 15 - 64 навършени години;Висше;2013Q3;брой лица в хиляди;61.6;
в т.ч. 15 - 64 навършени години;Висше;2013Q4;брой лица в хиляди;60.7;
в т.ч. 15 - 64 навършени години;Висше;2014Q1;брой лица в хиляди;51.6;
в т.ч. 15 - 64 навършени години;Висше;2014Q2;брой лица в хиляди;50.8;
в т.ч. 15 - 64 навършени години;Висше;2014Q3;брой лица в хиляди;50.5;
в т.ч. 15 - 64 навършени години;Висше;2014Q4;брой лица в хиляди;48.8;
в т.ч. 15 - 64 навършени години;Висше;2015Q1;брой лица в хиляди;47.2;
в т.ч. 15 - 64 навършени години;Висше;2015Q2;брой лица в хиляди;41.0;
в т.ч. 15 - 64 навършени години;Висше;2015Q3;брой лица в хиляди;35.1;
в т.ч. 15 - 64 навършени години;Висше;2015Q4;брой лица в хиляди;36.1;
в т.ч. 15 - 64 навършени години;Висше;2016Q1;брой лица в хиляди;37.7;
в т.ч. 15 - 64 навършени години;Висше;2016Q2;брой лица в хиляди;34.0;
в т.ч. 15 - 64 навършени години;Висше;2016Q3;брой лица в хиляди;32.4;
в т.ч. 15 - 64 навършени години;Висше;2016Q4;брой лица в хиляди;31.4;
в т.ч. 15 - 64 навършени години;Висше;2017Q1;брой лица в хиляди;28.0;
в т.ч. 15 - 64 навършени години;Висше;2017Q2;брой лица в хиляди;27.9;
в т.ч. 15 - 64 навършени години;Висше;2017Q3;брой лица в хиляди;34.9;
в т.ч. 15 - 64 навършени години;Висше;2017Q4;брой лица в хиляди;31.3;
в т.ч. 15 - 64 навършени години;Висше;2018Q1;брой лица в хиляди;25.3;
в т.ч. 15 - 64 навършени години;Висше;2018Q2;брой лица в хиляди;24.2;
в т.ч. 15 - 64 навършени години;Висше;2018Q3;брой лица в хиляди;23.1;
в т.ч. 15 - 64 навършени години;Висше;2018Q4;брой лица в хиляди;20.7;
в т.ч. 15 - 64 навършени години;Висше;2019Q1;брой лица в хиляди;25.3;
в т.ч. 15 - 64 навършени години;Висше;2019Q2;брой лица в хиляди;21.1;
в т.ч. 15 - 64 навършени години;Висше;2019Q3;брой лица в хиляди;18.3;
в т.ч. 15 - 64 навършени години;Висше;2019Q4;брой лица в хиляди;12.5;
в т.ч. 15 - 64 навършени години;Висше;2020Q1;брой лица в хиляди;16.2;
в т.ч. 15 - 64 навършени години;Средно;2003Q1;брой лица в хиляди;254.1;
в т.ч. 15 - 64 навършени години;Средно;2003Q2;брой лица в хиляди;229.8;
в т.ч. 15 - 64 навършени години;Средно;2003Q3;брой лица в хиляди;219.1;
в т.ч. 15 - 64 навършени години;Средно;2003Q4;брой лица в хиляди;207.4;
в т.ч. 15 - 64 навършени години;Средно;2004Q1;брой лица в хиляди;216.3;
в т.ч. 15 - 64 навършени години;Средно;2004Q2;брой лица в хиляди;207.5;
в т.ч. 15 - 64 навършени години;Средно;2004Q3;брой лица в хиляди;189.7;
в т.ч. 15 - 64 навършени години;Средно;2004Q4;брой лица в хиляди;198.5;
в т.ч. 15 - 64 навършени години;Средно;2005Q1;брой лица в хиляди;187.7;
в т.ч. 15 - 64 навършени години;Средно;2005Q2;брой лица в хиляди;169.5;
в т.ч. 15 - 64 навършени години;Средно;2005Q3;брой лица в хиляди;163.1;
в т.ч. 15 - 64 навършени години;Средно;2005Q4;брой лица в хиляди;162.4;
в т.ч. 15 - 64 навършени години;Средно;2006Q1;брой лица в хиляди;157.8;
в т.ч. 15 - 64 навършени години;Средно;2006Q2;брой лица в хиляди;149.2;
в т.ч. 15 - 64 навършени години;Средно;2006Q3;брой лица в хиляди;147.5;
в т.ч. 15 - 64 навършени години;Средно;2006Q4;брой лица в хиляди;145.9;
в т.ч. 15 - 64 навършени години;Средно;2007Q1;брой лица в хиляди;130.3;
в т.ч. 15 - 64 навършени години;Средно;2007Q2;брой лица в хиляди;113.1;
в т.ч. 15 - 64 навършени години;Средно;2007Q3;брой лица в хиляди;119.3;
в т.ч. 15 - 64 навършени години;Средно;2007Q4;брой лица в хиляди;112.2;
в т.ч. 15 - 64 навършени години;Средно;2008Q1;брой лица в хиляди;104.5;
в т.ч. 15 - 64 навършени години;Средно;2008Q2;брой лица в хиляди;98.5;
в т.ч. 15 - 64 навършени години;Средно;2008Q3;брой лица в хиляди;86.8;
в т.ч. 15 - 64 навършени години;Средно;2008Q4;брой лица в хиляди;87.0;
в т.ч. 15 - 64 навършени години;Средно;2009Q1;брой лица в хиляди;114.5;
в т.ч. 15 - 64 навършени години;Средно;2009Q2;брой лица в хиляди;110.7;
в т.ч. 15 - 64 навършени години;Средно;2009Q3;брой лица в хиляди;123.0;
в т.ч. 15 - 64 навършени години;Средно;2009Q4;брой лица в хиляди;154.6;
в т.ч. 15 - 64 навършени години;Средно;2010Q1;брой лица в хиляди;191.9;
в т.ч. 15 - 64 навършени години;Средно;2010Q2;брой лица в хиляди;186.5;
в т.ч. 15 - 64 навършени години;Средно;2010Q3;брой лица в хиляди;185.5;
в т.ч. 15 - 64 навършени години;Средно;2010Q4;брой лица в хиляди;223.1;
в т.ч. 15 - 64 навършени години;Средно;2011Q1;брой лица в хиляди;218.7;
в т.ч. 15 - 64 навършени години;Средно;2011Q2;брой лица в хиляди;197.5;
в т.ч. 15 - 64 навършени години;Средно;2011Q3;брой лица в хиляди;195.5;
в т.ч. 15 - 64 навършени години;Средно;2011Q4;брой лица в хиляди;225.2;
в т.ч. 15 - 64 навършени години;Средно;2012Q1;брой лица в хиляди;246.3;
в т.ч. 15 - 64 навършени години;Средно;2012Q2;брой лица в хиляди;229.5;
в т.ч. 15 - 64 навършени години;Средно;2012Q3;брой лица в хиляди;220.4;
в т.ч. 15 - 64 навършени години;Средно;2012Q4;брой лица в хиляди;239.3;
в т.ч. 15 - 64 навършени години;Средно;2013Q1;брой лица в хиляди;259.7;
в т.ч. 15 - 64 навършени години;Средно;2013Q2;брой лица в хиляди;241.7;
в т.ч. 15 - 64 навършени години;Средно;2013Q3;брой лица в хиляди;228.4;
в т.ч. 15 - 64 навършени години;Средно;2013Q4;брой лица в хиляди;245.4;
в т.ч. 15 - 64 навършени години;Средно;2014Q1;брой лица в хиляди;232.1;
в т.ч. 15 - 64 навършени години;Средно;2014Q2;брой лица в хиляди;203.8;
в т.ч. 15 - 64 навършени години;Средно;2014Q3;брой лица в хиляди;191.0;
в т.ч. 15 - 64 навършени години;Средно;2014Q4;брой лица в хиляди;181.1;
в т.ч. 15 - 64 навършени години;Средно;2015Q1;брой лица в хиляди;179.8;
в т.ч. 15 - 64 навършени години;Средно;2015Q2;брой лица в хиляди;169.4;
в т.ч. 15 - 64 навършени години;Средно;2015Q3;брой лица в хиляди;141.0;
в т.ч. 15 - 64 навършени години;Средно;2015Q4;брой лица в хиляди;135.1;
в т.ч. 15 - 64 навършени години;Средно;2016Q1;брой лица в хиляди;143.2;
в т.ч. 15 - 64 навършени години;Средно;2016Q2;брой лица в хиляди;129.4;
в т.ч. 15 - 64 навършени години;Средно;2016Q3;брой лица в хиляди;114.7;
в т.ч. 15 - 64 навършени години;Средно;2016Q4;брой лица в хиляди;107.4;
в т.ч. 15 - 64 навършени години;Средно;2017Q1;брой лица в хиляди;108.8;
в т.ч. 15 - 64 навършени години;Средно;2017Q2;брой лица в хиляди;103.3;
в т.ч. 15 - 64 навършени години;Средно;2017Q3;брой лица в хиляди;98.4;
в т.ч. 15 - 64 навършени години;Средно;2017Q4;брой лица в хиляди;89.8;
в т.ч. 15 - 64 навършени години;Средно;2018Q1;брой лица в хиляди;90.2;
в т.ч. 15 - 64 навършени години;Средно;2018Q2;брой лица в хиляди;88.7;
в т.ч. 15 - 64 навършени години;Средно;2018Q3;брой лица в хиляди;81.5;
в т.ч. 15 - 64 навършени години;Средно;2018Q4;брой лица в хиляди;76.4;
в т.ч. 15 - 64 навършени години;Средно;2019Q1;брой лица в хиляди;72.8;
в т.ч. 15 - 64 навършени години;Средно;2019Q2;брой лица в хиляди;63.4;
в т.ч. 15 - 64 навършени години;Средно;2019Q3;брой лица в хиляди;55.2;
в т.ч. 15 - 64 навършени години;Средно;2019Q4;брой лица в хиляди;62.9;
в т.ч. 15 - 64 навършени години;Средно;2020Q1;брой лица в хиляди;72.8;
в т.ч. 15 - 64 навършени години;Основно;2003Q1;брой лица в хиляди;149.1;
в т.ч. 15 - 64 навършени години;Основно;2003Q2;брой лица в хиляди;142.0;
в т.ч. 15 - 64 навършени години;Основно;2003Q3;брой лица в хиляди;117.0;
в т.ч. 15 - 64 навършени години;Основно;2003Q4;брой лица в хиляди;123.9;
в т.ч. 15 - 64 навършени години;Основно;2004Q1;брой лица в хиляди;131.0;
в т.ч. 15 - 64 навършени години;Основно;2004Q2;брой лица в хиляди;113.9;
в т.ч. 15 - 64 навършени години;Основно;2004Q3;брой лица в хиляди;108.1;
в т.ч. 15 - 64 навършени години;Основно;2004Q4;брой лица в хиляди;110.4;
в т.ч. 15 - 64 навършени години;Основно;2005Q1;брой лица в хиляди;102.4;
в т.ч. 15 - 64 навършени години;Основно;2005Q2;брой лица в хиляди;95.6;
в т.ч. 15 - 64 навършени години;Основно;2005Q3;брой лица в хиляди;84.6;
в т.ч. 15 - 64 навършени години;Основно;2005Q4;брой лица в хиляди;94.9;
в т.ч. 15 - 64 навършени години;Основно;2006Q1;брой лица в хиляди;92.3;
в т.ч. 15 - 64 навършени години;Основно;2006Q2;брой лица в хиляди;100.8;
в т.ч. 15 - 64 навършени години;Основно;2006Q3;брой лица в хиляди;99.1;
в т.ч. 15 - 64 навършени години;Основно;2006Q4;брой лица в хиляди;88.2;
в т.ч. 15 - 64 навършени години;Основно;2007Q1;брой лица в хиляди;84.9;
в т.ч. 15 - 64 навършени години;Основно;2007Q2;брой лица в хиляди;76.2;
в т.ч. 15 - 64 навършени години;Основно;2007Q3;брой лица в хиляди;76.0;
в т.ч. 15 - 64 навършени години;Основно;2007Q4;брой лица в хиляди;66.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q1;брой лица в хиляди;75.2;
в т.ч. 15 - 64 навършени години;Основно;2008Q2;брой лица в хиляди;66.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q3;брой лица в хиляди;56.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q4;брой лица в хиляди;52.0;
в т.ч. 15 - 64 навършени години;Основно;2009Q1;брой лица в хиляди;65.3;
в т.ч. 15 - 64 навършени години;Основно;2009Q2;брой лица в хиляди;65.0;
в т.ч. 15 - 64 навършени години;Основно;2009Q3;брой лица в хиляди;61.0;
в т.ч. 15 - 64 навършени години;Основно;2009Q4;брой лица в хиляди;68.5;
в т.ч. 15 - 64 навършени години;Основно;2010Q1;брой лица в хиляди;84.2;
в т.ч. 15 - 64 навършени години;Основно;2010Q2;брой лица в хиляди;89.3;
в т.ч. 15 - 64 навършени години;Основно;2010Q3;брой лица в хиляди;80.0;
в т.ч. 15 - 64 навършени години;Основно;2010Q4;брой лица в хиляди;90.6;
в т.ч. 15 - 64 навършени години;Основно;2011Q1;брой лица в хиляди;101.1;
в т.ч. 15 - 64 навършени години;Основно;2011Q2;брой лица в хиляди;92.2;
в т.ч. 15 - 64 навършени години;Основно;2011Q3;брой лица в хиляди;81.2;
в т.ч. 15 - 64 навършени години;Основно;2011Q4;брой лица в хиляди;86.0;
в т.ч. 15 - 64 навършени години;Основно;2012Q1;брой лица в хиляди;95.8;
в т.ч. 15 - 64 навършени години;Основно;2012Q2;брой лица в хиляди;92.3;
в т.ч. 15 - 64 навършени години;Основно;2012Q3;брой лица в хиляди;86.3;
в т.ч. 15 - 64 навършени години;Основно;2012Q4;брой лица в хиляди;91.5;
в т.ч. 15 - 64 навършени години;Основно;2013Q1;брой лица в хиляди;102.9;
в т.ч. 15 - 64 навършени години;Основно;2013Q2;брой лица в хиляди;97.1;
в т.ч. 15 - 64 навършени години;Основно;2013Q3;брой лица в хиляди;90.0;
в т.ч. 15 - 64 навършени години;Основно;2013Q4;брой лица в хиляди;100.9;
в т.ч. 15 - 64 навършени години;Основно;2014Q1;брой лица в хиляди;114.1;
в т.ч. 15 - 64 навършени години;Основно;2014Q2;брой лица в хиляди;94.9;
в т.ч. 15 - 64 навършени години;Основно;2014Q3;брой лица в хиляди;92.8;
в т.ч. 15 - 64 навършени години;Основно;2014Q4;брой лица в хиляди;94.2;
в т.ч. 15 - 64 навършени години;Основно;2015Q1;брой лица в хиляди;89.5;
в т.ч. 15 - 64 навършени години;Основно;2015Q2;брой лица в хиляди;86.5;
в т.ч. 15 - 64 навършени години;Основно;2015Q3;брой лица в хиляди;72.8;
в т.ч. 15 - 64 навършени години;Основно;2015Q4;брой лица в хиляди;65.5;
в т.ч. 15 - 64 навършени години;Основно;2016Q1;брой лица в хиляди;69.0;
в т.ч. 15 - 64 навършени години;Основно;2016Q2;брой лица в хиляди;72.2;
в т.ч. 15 - 64 навършени години;Основно;2016Q3;брой лица в хиляди;59.5;
в т.ч. 15 - 64 навършени години;Основно;2016Q4;брой лица в хиляди;51.4;
в т.ч. 15 - 64 навършени години;Основно;2017Q1;брой лица в хиляди;60.5;
в т.ч. 15 - 64 навършени години;Основно;2017Q2;брой лица в хиляди;54.2;
в т.ч. 15 - 64 навършени години;Основно;2017Q3;брой лица в хиляди;47.9;
в т.ч. 15 - 64 навършени години;Основно;2017Q4;брой лица в хиляди;47.5;
в т.ч. 15 - 64 навършени години;Основно;2018Q1;брой лица в хиляди;50.9;
в т.ч. 15 - 64 навършени години;Основно;2018Q2;брой лица в хиляди;49.2;
в т.ч. 15 - 64 навършени години;Основно;2018Q3;брой лица в хиляди;48.2;
в т.ч. 15 - 64 навършени години;Основно;2018Q4;брой лица в хиляди;41.0;
в т.ч. 15 - 64 навършени години;Основно;2019Q1;брой лица в хиляди;48.9;
в т.ч. 15 - 64 навършени години;Основно;2019Q2;брой лица в хиляди;43.3;
в т.ч. 15 - 64 навършени години;Основно;2019Q3;брой лица в хиляди;37.7;
в т.ч. 15 - 64 навършени години;Основно;2019Q4;брой лица в хиляди;41.1;
в т.ч. 15 - 64 навършени години;Основно;2020Q1;брой лица в хиляди;42.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q1;брой лица в хиляди;37.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q2;брой лица в хиляди;31.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q3;брой лица в хиляди;36.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q4;брой лица в хиляди;30.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q1;брой лица в хиляди;35.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q2;брой лица в хиляди;38.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q3;брой лица в хиляди;34.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q4;брой лица в хиляди;33.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q1;брой лица в хиляди;31.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q2;брой лица в хиляди;34.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q3;брой лица в хиляди;35.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q4;брой лица в хиляди;37.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q1;брой лица в хиляди;30.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q2;брой лица в хиляди;26.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q3;брой лица в хиляди;26.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q4;брой лица в хиляди;24.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q1;брой лица в хиляди;32.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q2;брой лица в хиляди;25.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q3;брой лица в хиляди;19.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q4;брой лица в хиляди;20.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q1;брой лица в хиляди;23.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q2;брой лица в хиляди;20.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q3;брой лица в хиляди;23.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q4;брой лица в хиляди;19.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q1;брой лица в хиляди;18.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q2;брой лица в хиляди;18.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q3;брой лица в хиляди;23.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q4;брой лица в хиляди;22.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q1;брой лица в хиляди;31.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q2;брой лица в хиляди;27.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q3;брой лица в хиляди;21.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q4;брой лица в хиляди;30.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q1;брой лица в хиляди;35.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q2;брой лица в хиляди;34.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q3;брой лица в хиляди;27.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q4;брой лица в хиляди;27.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q1;брой лица в хиляди;33.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q2;брой лица в хиляди;35.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q3;брой лица в хиляди;29.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q4;брой лица в хиляди;30.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q1;брой лица в хиляди;33.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q2;брой лица в хиляди;34.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q3;брой лица в хиляди;28.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q4;брой лица в хиляди;30.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q1;брой лица в хиляди;32.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q2;брой лица в хиляди;28.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q3;брой лица в хиляди;30.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q4;брой лица в хиляди;27.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q1;брой лица в хиляди;29.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q2;брой лица в хиляди;31.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q3;брой лица в хиляди;27.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q4;брой лица в хиляди;22.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q1;брой лица в хиляди;28.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q2;брой лица в хиляди;28.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q3;брой лица в хиляди;20.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q4;брой лица в хиляди;21.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q1;брой лица в хиляди;24.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q2;брой лица в хиляди;25.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q3;брой лица в хиляди;16.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q4;брой лица в хиляди;17.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q1;брой лица в хиляди;20.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q2;брой лица в хиляди;17.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q3;брой лица в хиляди;12.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q4;брой лица в хиляди;13.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q1;брой лица в хиляди;16.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q2;брой лица в хиляди;11.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q3;брой лица в хиляди;11.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q4;брой лица в хиляди;18.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2020Q1;брой лица в хиляди;14.8;
