в т.ч. 15 - 64 навършени години;Висше;2004Q3;брой лица в хиляди;951.6;
в т.ч. 15 - 64 навършени години;Висше;2004Q4;брой лица в хиляди;966.9;
в т.ч. 15 - 64 навършени години;Висше;2005Q1;брой лица в хиляди;941.6;
в т.ч. 15 - 64 навършени години;Висше;2005Q2;брой лица в хиляди;929.2;
в т.ч. 15 - 64 навършени години;Висше;2005Q3;брой лица в хиляди;942.7;
в т.ч. 15 - 64 навършени години;Висше;2005Q4;брой лица в хиляди;954.5;
в т.ч. 15 - 64 навършени години;Висше;2006Q1;брой лица в хиляди;936.7;
в т.ч. 15 - 64 навършени години;Висше;2006Q2;брой лица в хиляди;941.2;
в т.ч. 15 - 64 навършени години;Висше;2006Q3;брой лица в хиляди;962.7;
в т.ч. 15 - 64 навършени години;Висше;2006Q4;брой лица в хиляди;964.2;
в т.ч. 15 - 64 навършени години;Висше;2007Q1;брой лица в хиляди;972.3;
в т.ч. 15 - 64 навършени години;Висше;2007Q2;брой лица в хиляди;956.7;
в т.ч. 15 - 64 навършени години;Висше;2007Q3;брой лица в хиляди;965.5;
в т.ч. 15 - 64 навършени години;Висше;2007Q4;брой лица в хиляди;958.9;
в т.ч. 15 - 64 навършени години;Висше;2008Q1;брой лица в хиляди;980.6;
в т.ч. 15 - 64 навършени години;Висше;2008Q2;брой лица в хиляди;981.0;
в т.ч. 15 - 64 навършени години;Висше;2008Q3;брой лица в хиляди;974.2;
в т.ч. 15 - 64 навършени години;Висше;2008Q4;брой лица в хиляди;972.1;
в т.ч. 15 - 64 навършени години;Висше;2009Q1;брой лица в хиляди;975.2;
в т.ч. 15 - 64 навършени години;Висше;2009Q2;брой лица в хиляди;983.3;
в т.ч. 15 - 64 навършени години;Висше;2009Q3;брой лица в хиляди;985.3;
в т.ч. 15 - 64 навършени години;Висше;2009Q4;брой лица в хиляди;991.0;
в т.ч. 15 - 64 навършени години;Висше;2010Q1;брой лица в хиляди;988.1;
в т.ч. 15 - 64 навършени години;Висше;2010Q2;брой лица в хиляди;986.9;
в т.ч. 15 - 64 навършени години;Висше;2010Q3;брой лица в хиляди;1009.1;
в т.ч. 15 - 64 навършени години;Висше;2010Q4;брой лица в хиляди;1026.8;
в т.ч. 15 - 64 навършени години;Висше;2011Q1;брой лица в хиляди;1008.0;
в т.ч. 15 - 64 навършени години;Висше;2011Q2;брой лица в хиляди;1006.4;
в т.ч. 15 - 64 навършени години;Висше;2011Q3;брой лица в хиляди;1003.2;
в т.ч. 15 - 64 навършени години;Висше;2011Q4;брой лица в хиляди;1008.4;
в т.ч. 15 - 64 навършени години;Висше;2012Q1;брой лица в хиляди;995.0;
в т.ч. 15 - 64 навършени години;Висше;2012Q2;брой лица в хиляди;991.7;
в т.ч. 15 - 64 навършени години;Висше;2012Q3;брой лица в хиляди;1016.5;
в т.ч. 15 - 64 навършени години;Висше;2012Q4;брой лица в хиляди;1064.7;
в т.ч. 15 - 64 навършени години;Висше;2013Q1;брой лица в хиляди;1065.8;
в т.ч. 15 - 64 навършени години;Висше;2013Q2;брой лица в хиляди;1066.1;
в т.ч. 15 - 64 навършени години;Висше;2013Q3;брой лица в хиляди;1083.2;
в т.ч. 15 - 64 навършени години;Висше;2013Q4;брой лица в хиляди;1098.8;
в т.ч. 15 - 64 навършени години;Висше;2014Q1;брой лица в хиляди;1111.7;
в т.ч. 15 - 64 навършени години;Висше;2014Q2;брой лица в хиляди;1140.1;
в т.ч. 15 - 64 навършени години;Висше;2014Q3;брой лица в хиляди;1144.6;
в т.ч. 15 - 64 навършени години;Висше;2014Q4;брой лица в хиляди;1133.3;
в т.ч. 15 - 64 навършени години;Висше;2015Q1;брой лица в хиляди;1133.9;
в т.ч. 15 - 64 навършени години;Висше;2015Q2;брой лица в хиляди;1136.9;
в т.ч. 15 - 64 навършени години;Висше;2015Q3;брой лица в хиляди;1137.3;
в т.ч. 15 - 64 навършени години;Висше;2015Q4;брой лица в хиляди;1147.7;
в т.ч. 15 - 64 навършени години;Висше;2016Q1;брой лица в хиляди;1140.7;
в т.ч. 15 - 64 навършени години;Висше;2016Q2;брой лица в хиляди;1121.5;
в т.ч. 15 - 64 навършени години;Висше;2016Q3;брой лица в хиляди;1139.0;
в т.ч. 15 - 64 навършени години;Висше;2016Q4;брой лица в хиляди;1143.5;
в т.ч. 15 - 64 навършени години;Висше;2017Q1;брой лица в хиляди;1120.8;
в т.ч. 15 - 64 навършени години;Висше;2017Q2;брой лица в хиляди;1132.3;
в т.ч. 15 - 64 навършени години;Висше;2017Q3;брой лица в хиляди;1131.6;
в т.ч. 15 - 64 навършени години;Висше;2017Q4;брой лица в хиляди;1126.0;
в т.ч. 15 - 64 навършени години;Висше;2018Q1;брой лица в хиляди;1144.8;
в т.ч. 15 - 64 навършени години;Висше;2018Q2;брой лица в хиляди;1148.4;
в т.ч. 15 - 64 навършени години;Висше;2018Q3;брой лица в хиляди;1108.3;
в т.ч. 15 - 64 навършени години;Висше;2018Q4;брой лица в хиляди;1099.7;
в т.ч. 15 - 64 навършени години;Висше;2019Q1;брой лица в хиляди;1119.5;
в т.ч. 15 - 64 навършени години;Висше;2019Q2;брой лица в хиляди;1112.0;
в т.ч. 15 - 64 навършени години;Висше;2019Q3;брой лица в хиляди;1096.7;
в т.ч. 15 - 64 навършени години;Висше;2019Q4;брой лица в хиляди;1084.8;
в т.ч. 15 - 64 навършени години;Висше;2020Q1;брой лица в хиляди;1074.2;
в т.ч. 15 - 64 навършени години;Средно;2003Q1;брой лица в хиляди;2551.0;
в т.ч. 15 - 64 навършени години;Средно;2003Q2;брой лица в хиляди;2554.3;
в т.ч. 15 - 64 навършени години;Средно;2003Q3;брой лица в хиляди;2585.6;
в т.ч. 15 - 64 навършени години;Средно;2003Q4;брой лица в хиляди;2544.1;
в т.ч. 15 - 64 навършени години;Средно;2004Q1;брой лица в хиляди;2545.9;
в т.ч. 15 - 64 навършени години;Средно;2004Q2;брой лица в хиляди;2542.0;
в т.ч. 15 - 64 навършени години;Средно;2004Q3;брой лица в хиляди;2557.1;
в т.ч. 15 - 64 навършени години;Средно;2004Q4;брой лица в хиляди;2555.9;
в т.ч. 15 - 64 навършени години;Средно;2005Q1;брой лица в хиляди;2577.0;
в т.ч. 15 - 64 навършени години;Средно;2005Q2;брой лица в хиляди;2586.7;
в т.ч. 15 - 64 навършени години;Средно;2005Q3;брой лица в хиляди;2603.8;
в т.ч. 15 - 64 навършени години;Средно;2005Q4;брой лица в хиляди;2546.5;
в т.ч. 15 - 64 навършени години;Средно;2006Q1;брой лица в хиляди;2575.5;
в т.ч. 15 - 64 навършени години;Средно;2006Q2;брой лица в хиляди;2618.3;
в т.ч. 15 - 64 навършени години;Средно;2006Q3;брой лица в хиляди;2667.7;
в т.ч. 15 - 64 навършени години;Средно;2006Q4;брой лица в хиляди;2693.9;
в т.ч. 15 - 64 навършени години;Средно;2007Q1;брой лица в хиляди;2725.2;
в т.ч. 15 - 64 навършени години;Средно;2007Q2;брой лица в хиляди;2728.5;
в т.ч. 15 - 64 навършени години;Средно;2007Q3;брой лица в хиляди;2759.9;
в т.ч. 15 - 64 навършени години;Средно;2007Q4;брой лица в хиляди;2764.3;
в т.ч. 15 - 64 навършени години;Средно;2008Q1;брой лица в хиляди;2723.1;
в т.ч. 15 - 64 навършени години;Средно;2008Q2;брой лица в хиляди;2725.0;
в т.ч. 15 - 64 навършени години;Средно;2008Q3;брой лица в хиляди;2737.2;
в т.ч. 15 - 64 навършени години;Средно;2008Q4;брой лица в хиляди;2725.7;
в т.ч. 15 - 64 навършени години;Средно;2009Q1;брой лица в хиляди;2721.5;
в т.ч. 15 - 64 навършени години;Средно;2009Q2;брой лица в хиляди;2712.1;
в т.ч. 15 - 64 навършени години;Средно;2009Q3;брой лица в хиляди;2735.8;
в т.ч. 15 - 64 навършени години;Средно;2009Q4;брой лица в хиляди;2732.0;
в т.ч. 15 - 64 навършени години;Средно;2010Q1;брой лица в хиляди;2773.2;
в т.ч. 15 - 64 навършени години;Средно;2010Q2;брой лица в хиляди;2794.4;
в т.ч. 15 - 64 навършени години;Средно;2010Q3;брой лица в хиляди;2818.0;
в т.ч. 15 - 64 навършени години;Средно;2010Q4;брой лица в хиляди;2810.4;
в т.ч. 15 - 64 навършени години;Средно;2011Q1;брой лица в хиляди;2777.5;
в т.ч. 15 - 64 навършени години;Средно;2011Q2;брой лица в хиляди;2772.4;
в т.ч. 15 - 64 навършени години;Средно;2011Q3;брой лица в хиляди;2834.2;
в т.ч. 15 - 64 навършени години;Средно;2011Q4;брой лица в хиляди;2820.8;
в т.ч. 15 - 64 навършени години;Средно;2012Q1;брой лица в хиляди;2769.5;
в т.ч. 15 - 64 навършени години;Средно;2012Q2;брой лица в хиляди;2761.0;
в т.ч. 15 - 64 навършени години;Средно;2012Q3;брой лица в хиляди;2799.7;
в т.ч. 15 - 64 навършени години;Средно;2012Q4;брой лица в хиляди;2775.3;
в т.ч. 15 - 64 навършени години;Средно;2013Q1;брой лица в хиляди;2704.9;
в т.ч. 15 - 64 навършени години;Средно;2013Q2;брой лица в хиляди;2716.0;
в т.ч. 15 - 64 навършени години;Средно;2013Q3;брой лица в хиляди;2717.9;
в т.ч. 15 - 64 навършени години;Средно;2013Q4;брой лица в хиляди;2685.5;
в т.ч. 15 - 64 навършени години;Средно;2014Q1;брой лица в хиляди;2587.9;
в т.ч. 15 - 64 навършени години;Средно;2014Q2;брой лица в хиляди;2555.0;
в т.ч. 15 - 64 навършени години;Средно;2014Q3;брой лица в хиляди;2574.8;
в т.ч. 15 - 64 навършени години;Средно;2014Q4;брой лица в хиляди;2595.4;
в т.ч. 15 - 64 навършени години;Средно;2015Q1;брой лица в хиляди;2553.4;
в т.ч. 15 - 64 навършени години;Средно;2015Q2;брой лица в хиляди;2507.8;
в т.ч. 15 - 64 навършени години;Средно;2015Q3;брой лица в хиляди;2544.7;
в т.ч. 15 - 64 навършени години;Средно;2015Q4;брой лица в хиляди;2546.8;
в т.ч. 15 - 64 навършени години;Средно;2016Q1;брой лица в хиляди;2507.2;
в т.ч. 15 - 64 навършени години;Средно;2016Q2;брой лица в хиляди;2496.1;
в т.ч. 15 - 64 навършени години;Средно;2016Q3;брой лица в хиляди;2504.3;
в т.ч. 15 - 64 навършени години;Средно;2016Q4;брой лица в хиляди;2495.0;
в т.ч. 15 - 64 навършени години;Средно;2017Q1;брой лица в хиляди;2488.2;
в т.ч. 15 - 64 навършени години;Средно;2017Q2;брой лица в хиляди;2464.0;
в т.ч. 15 - 64 навършени години;Средно;2017Q3;брой лица в хиляди;2485.5;
в т.ч. 15 - 64 навършени години;Средно;2017Q4;брой лица в хиляди;2504.9;
в т.ч. 15 - 64 навършени години;Средно;2018Q1;брой лица в хиляди;2426.7;
в т.ч. 15 - 64 навършени години;Средно;2018Q2;брой лица в хиляди;2411.7;
в т.ч. 15 - 64 навършени години;Средно;2018Q3;брой лица в хиляди;2443.9;
в т.ч. 15 - 64 навършени години;Средно;2018Q4;брой лица в хиляди;2438.9;
в т.ч. 15 - 64 навършени години;Средно;2019Q1;брой лица в хиляди;2393.5;
в т.ч. 15 - 64 навършени години;Средно;2019Q2;брой лица в хиляди;2376.9;
в т.ч. 15 - 64 навършени години;Средно;2019Q3;брой лица в хиляди;2406.3;
в т.ч. 15 - 64 навършени години;Средно;2019Q4;брой лица в хиляди;2394.8;
в т.ч. 15 - 64 навършени години;Средно;2020Q1;брой лица в хиляди;2353.7;
в т.ч. 15 - 64 навършени години;Основно;2003Q1;брой лица в хиляди;1489.8;
в т.ч. 15 - 64 навършени години;Основно;2003Q2;брой лица в хиляди;1482.5;
в т.ч. 15 - 64 навършени години;Основно;2003Q3;брой лица в хиляди;1444.8;
в т.ч. 15 - 64 навършени години;Основно;2003Q4;брой лица в хиляди;1456.3;
в т.ч. 15 - 64 навършени години;Основно;2004Q1;брой лица в хиляди;1468.7;
в т.ч. 15 - 64 навършени години;Основно;2004Q2;брой лица в хиляди;1469.9;
в т.ч. 15 - 64 навършени години;Основно;2004Q3;брой лица в хиляди;1465.1;
в т.ч. 15 - 64 навършени години;Основно;2004Q4;брой лица в хиляди;1451.2;
в т.ч. 15 - 64 навършени години;Основно;2005Q1;брой лица в хиляди;1414.5;
в т.ч. 15 - 64 навършени години;Основно;2005Q2;брой лица в хиляди;1427.9;
в т.ч. 15 - 64 навършени години;Основно;2005Q3;брой лица в хиляди;1433.1;
в т.ч. 15 - 64 навършени години;Основно;2005Q4;брой лица в хиляди;1435.7;
в т.ч. 15 - 64 навършени години;Основно;2006Q1;брой лица в хиляди;1403.1;
в т.ч. 15 - 64 навършени години;Основно;2006Q2;брой лица в хиляди;1375.8;
в т.ч. 15 - 64 навършени години;Основно;2006Q3;брой лица в хиляди;1364.8;
в т.ч. 15 - 64 навършени години;Основно;2006Q4;брой лица в хиляди;1352.7;
в т.ч. 15 - 64 навършени години;Основно;2007Q1;брой лица в хиляди;1257.7;
в т.ч. 15 - 64 навършени години;Основно;2007Q2;брой лица в хиляди;1274.9;
в т.ч. 15 - 64 навършени години;Основно;2007Q3;брой лица в хиляди;1264.8;
в т.ч. 15 - 64 навършени години;Основно;2007Q4;брой лица в хиляди;1244.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q1;брой лица в хиляди;1234.3;
в т.ч. 15 - 64 навършени години;Основно;2008Q2;брой лица в хиляди;1220.5;
в т.ч. 15 - 64 навършени години;Основно;2008Q3;брой лица в хиляди;1211.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q4;брой лица в хиляди;1213.7;
в т.ч. 15 - 64 навършени години;Основно;2009Q1;брой лица в хиляди;1203.8;
в т.ч. 15 - 64 навършени години;Основно;2009Q2;брой лица в хиляди;1187.8;
в т.ч. 15 - 64 навършени години;Основно;2009Q3;брой лица в хиляди;1160.5;
в т.ч. 15 - 64 навършени години;Основно;2009Q4;брой лица в хиляди;1160.5;
в т.ч. 15 - 64 навършени години;Основно;2010Q1;брой лица в хиляди;1103.1;
в т.ч. 15 - 64 навършени години;Основно;2010Q2;брой лица в хиляди;1082.2;
в т.ч. 15 - 64 навършени години;Основно;2010Q3;брой лица в хиляди;1060.2;
в т.ч. 15 - 64 навършени години;Основно;2010Q4;брой лица в хиляди;1064.8;
в т.ч. 15 - 64 навършени години;Основно;2011Q1;брой лица в хиляди;1014.9;
в т.ч. 15 - 64 навършени години;Основно;2011Q2;брой лица в хиляди;1017.0;
в т.ч. 15 - 64 навършени години;Основно;2011Q3;брой лица в хиляди;988.5;
в т.ч. 15 - 64 навършени години;Основно;2011Q4;брой лица в хиляди;1001.2;
в т.ч. 15 - 64 навършени години;Основно;2012Q1;брой лица в хиляди;991.9;
в т.ч. 15 - 64 навършени години;Основно;2012Q2;брой лица в хиляди;975.3;
в т.ч. 15 - 64 навършени години;Основно;2012Q3;брой лица в хиляди;916.7;
в т.ч. 15 - 64 навършени години;Основно;2012Q4;брой лица в хиляди;885.1;
в т.ч. 15 - 64 навършени години;Основно;2013Q1;брой лица в хиляди;912.7;
в т.ч. 15 - 64 навършени години;Основно;2013Q2;брой лица в хиляди;889.7;
в т.ч. 15 - 64 навършени години;Основно;2013Q3;брой лица в хиляди;851.8;
в т.ч. 15 - 64 навършени години;Основно;2013Q4;брой лица в хиляди;853.6;
в т.ч. 15 - 64 навършени години;Основно;2014Q1;брой лица в хиляди;903.4;
в т.ч. 15 - 64 навършени години;Основно;2014Q2;брой лица в хиляди;881.5;
в т.ч. 15 - 64 навършени години;Основно;2014Q3;брой лица в хиляди;861.0;
в т.ч. 15 - 64 навършени години;Основно;2014Q4;брой лица в хиляди;859.7;
в т.ч. 15 - 64 навършени години;Основно;2015Q1;брой лица в хиляди;869.1;
в т.ч. 15 - 64 навършени години;Основно;2015Q2;брой лица в хиляди;876.5;
в т.ч. 15 - 64 навършени години;Основно;2015Q3;брой лица в хиляди;835.5;
в т.ч. 15 - 64 навършени години;Основно;2015Q4;брой лица в хиляди;834.6;
в т.ч. 15 - 64 навършени години;Основно;2016Q1;брой лица в хиляди;834.5;
в т.ч. 15 - 64 навършени години;Основно;2016Q2;брой лица в хиляди;839.3;
в т.ч. 15 - 64 навършени години;Основно;2016Q3;брой лица в хиляди;823.8;
в т.ч. 15 - 64 навършени години;Основно;2016Q4;брой лица в хиляди;809.5;
в т.ч. 15 - 64 навършени години;Основно;2017Q1;брой лица в хиляди;807.2;
в т.ч. 15 - 64 навършени години;Основно;2017Q2;брой лица в хиляди;809.0;
в т.ч. 15 - 64 навършени години;Основно;2017Q3;брой лица в хиляди;795.6;
в т.ч. 15 - 64 навършени години;Основно;2017Q4;брой лица в хиляди;775.1;
в т.ч. 15 - 64 навършени години;Основно;2018Q1;брой лица в хиляди;789.4;
в т.ч. 15 - 64 навършени години;Основно;2018Q2;брой лица в хиляди;787.7;
в т.ч. 15 - 64 навършени години;Основно;2018Q3;брой лица в хиляди;784.3;
в т.ч. 15 - 64 навършени години;Основно;2018Q4;брой лица в хиляди;773.9;
в т.ч. 15 - 64 навършени години;Основно;2019Q1;брой лица в хиляди;785.5;
в т.ч. 15 - 64 навършени години;Основно;2019Q2;брой лица в хиляди;813.9;
в т.ч. 15 - 64 навършени години;Основно;2019Q3;брой лица в хиляди;792.7;
в т.ч. 15 - 64 навършени години;Основно;2019Q4;брой лица в хиляди;782.5;
в т.ч. 15 - 64 навършени години;Основно;2020Q1;брой лица в хиляди;788.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q1;брой лица в хиляди;336.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q2;брой лица в хиляди;346.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q3;брой лица в хиляди;337.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q4;брой лица в хиляди;347.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q1;брой лица в хиляди;346.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q2;брой лица в хиляди;348.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q3;брой лица в хиляди;332.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q4;брой лица в хиляди;333.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q1;брой лица в хиляди;350.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q2;брой лица в хиляди;341.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q3;брой лица в хиляди;315.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q4;брой лица в хиляди;330.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q1;брой лица в хиляди;328.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q2;брой лица в хиляди;311.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q3;брой лица в хиляди;245.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q4;брой лица в хиляди;208.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q1;брой лица в хиляди;236.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q2;брой лица в хиляди;257.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q3;брой лица в хиляди;216.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q4;брой лица в хиляди;208.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q1;брой лица в хиляди;235.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q2;брой лица в хиляди;260.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q3;брой лица в хиляди;248.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q4;брой лица в хиляди;233.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q1;брой лица в хиляди;229.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q2;брой лица в хиляди;249.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q3;брой лица в хиляди;238.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q4;брой лица в хиляди;221.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q1;брой лица в хиляди;214.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q2;брой лица в хиляди;215.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q3;брой лица в хиляди;191.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q4;брой лица в хиляди;177.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q1;брой лица в хиляди;209.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q2;брой лица в хиляди;214.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q3;брой лица в хиляди;184.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q4;брой лица в хиляди;179.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q1;брой лица в хиляди;191.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q2;брой лица в хиляди;200.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q3;брой лица в хиляди;183.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q4;брой лица в хиляди;176.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q1;брой лица в хиляди;195.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q2;брой лица в хиляди;201.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q3;брой лица в хиляди;196.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q4;брой лица в хиляди;196.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q1;брой лица в хиляди;211.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q2;брой лица в хиляди;224.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q3;брой лица в хиляди;209.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q4;брой лица в хиляди;188.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q1;брой лица в хиляди;189.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q2;брой лица в хиляди;212.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q3;брой лица в хиляди;202.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q4;брой лица в хиляди;177.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q1;брой лица в хиляди;194.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q2;брой лица в хиляди;207.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q3;брой лица в хиляди;185.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q4;брой лица в хиляди;193.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q1;брой лица в хиляди;195.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q2;брой лица в хиляди;195.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q3;брой лица в хиляди;176.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q4;брой лица в хиляди;172.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q1;брой лица в хиляди;186.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q2;брой лица в хиляди;188.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q3;брой лица в хиляди;189.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q4;брой лица в хиляди;202.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q1;брой лица в хиляди;187.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q2;брой лица в хиляди;175.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q3;брой лица в хиляди;174.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q4;брой лица в хиляди;199.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2020Q1;брой лица в хиляди;212.9;
