в т.ч. 15 - 64 навършени години;Висше;2005Q2;брой лица в хиляди;751.6;
в т.ч. 15 - 64 навършени години;Висше;2005Q3;брой лица в хиляди;760.2;
в т.ч. 15 - 64 навършени години;Висше;2005Q4;брой лица в хиляди;764.8;
в т.ч. 15 - 64 навършени години;Висше;2006Q1;брой лица в хиляди;758.3;
в т.ч. 15 - 64 навършени години;Висше;2006Q2;брой лица в хиляди;781.7;
в т.ч. 15 - 64 навършени години;Висше;2006Q3;брой лица в хиляди;789.4;
в т.ч. 15 - 64 навършени години;Висше;2006Q4;брой лица в хиляди;795.8;
в т.ч. 15 - 64 навършени години;Висше;2007Q1;брой лица в хиляди;823.0;
в т.ч. 15 - 64 навършени години;Висше;2007Q2;брой лица в хиляди;807.0;
в т.ч. 15 - 64 навършени години;Висше;2007Q3;брой лица в хиляди;809.1;
в т.ч. 15 - 64 навършени години;Висше;2007Q4;брой лица в хиляди;820.5;
в т.ч. 15 - 64 навършени години;Висше;2008Q1;брой лица в хиляди;833.9;
в т.ч. 15 - 64 навършени години;Висше;2008Q2;брой лица в хиляди;844.1;
в т.ч. 15 - 64 навършени години;Висше;2008Q3;брой лица в хиляди;842.8;
в т.ч. 15 - 64 навършени години;Висше;2008Q4;брой лица в хиляди;842.4;
в т.ч. 15 - 64 навършени години;Висше;2009Q1;брой лица в хиляди;834.4;
в т.ч. 15 - 64 навършени години;Висше;2009Q2;брой лица в хиляди;846.7;
в т.ч. 15 - 64 навършени години;Висше;2009Q3;брой лица в хиляди;843.5;
в т.ч. 15 - 64 навършени години;Висше;2009Q4;брой лица в хиляди;841.1;
в т.ч. 15 - 64 навършени години;Висше;2010Q1;брой лица в хиляди;820.4;
в т.ч. 15 - 64 навършени години;Висше;2010Q2;брой лица в хиляди;822.9;
в т.ч. 15 - 64 навършени години;Висше;2010Q3;брой лица в хиляди;831.1;
в т.ч. 15 - 64 навършени години;Висше;2010Q4;брой лица в хиляди;844.0;
в т.ч. 15 - 64 навършени години;Висше;2011Q1;брой лица в хиляди;818.5;
в т.ч. 15 - 64 навършени години;Висше;2011Q2;брой лица в хиляди;820.3;
в т.ч. 15 - 64 навършени години;Висше;2011Q3;брой лица в хиляди;818.3;
в т.ч. 15 - 64 навършени години;Висше;2011Q4;брой лица в хиляди;811.7;
в т.ч. 15 - 64 навършени години;Висше;2012Q1;брой лица в хиляди;802.6;
в т.ч. 15 - 64 навършени години;Висше;2012Q2;брой лица в хиляди;802.1;
в т.ч. 15 - 64 навършени години;Висше;2012Q3;брой лица в хиляди;828.8;
в т.ч. 15 - 64 навършени години;Висше;2012Q4;брой лица в хиляди;867.3;
в т.ч. 15 - 64 навършени години;Висше;2013Q1;брой лица в хиляди;859.2;
в т.ч. 15 - 64 навършени години;Висше;2013Q2;брой лица в хиляди;863.5;
в т.ч. 15 - 64 навършени години;Висше;2013Q3;брой лица в хиляди;874.6;
в т.ч. 15 - 64 навършени години;Висше;2013Q4;брой лица в хиляди;882.9;
в т.ч. 15 - 64 навършени години;Висше;2014Q1;брой лица в хиляди;901.7;
в т.ч. 15 - 64 навършени години;Висше;2014Q2;брой лица в хиляди;930.8;
в т.ч. 15 - 64 навършени години;Висше;2014Q3;брой лица в хиляди;941.0;
в т.ч. 15 - 64 навършени години;Висше;2014Q4;брой лица в хиляди;928.4;
в т.ч. 15 - 64 навършени години;Висше;2015Q1;брой лица в хиляди;941.4;
в т.ч. 15 - 64 навършени години;Висше;2015Q2;брой лица в хиляди;956.5;
в т.ч. 15 - 64 навършени години;Висше;2015Q3;брой лица в хиляди;961.4;
в т.ч. 15 - 64 навършени години;Висше;2015Q4;брой лица в хиляди;967.8;
в т.ч. 15 - 64 навършени години;Висше;2016Q1;брой лица в хиляди;958.0;
в т.ч. 15 - 64 навършени години;Висше;2016Q2;брой лица в хиляди;944.2;
в т.ч. 15 - 64 навършени години;Висше;2016Q3;брой лица в хиляди;961.0;
в т.ч. 15 - 64 навършени години;Висше;2016Q4;брой лица в хиляди;961.9;
в т.ч. 15 - 64 навършени години;Висше;2017Q1;брой лица в хиляди;948.7;
в т.ч. 15 - 64 навършени години;Висше;2017Q2;брой лица в хиляди;970.9;
в т.ч. 15 - 64 навършени години;Висше;2017Q3;брой лица в хиляди;975.4;
в т.ч. 15 - 64 навършени години;Висше;2017Q4;брой лица в хиляди;961.1;
в т.ч. 15 - 64 навършени години;Висше;2018Q1;брой лица в хиляди;975.7;
в т.ч. 15 - 64 навършени години;Висше;2018Q2;брой лица в хиляди;986.3;
в т.ч. 15 - 64 навършени години;Висше;2018Q3;брой лица в хиляди;959.8;
в т.ч. 15 - 64 навършени години;Висше;2018Q4;брой лица в хиляди;953.5;
в т.ч. 15 - 64 навършени години;Висше;2019Q1;брой лица в хиляди;980.2;
в т.ч. 15 - 64 навършени години;Висше;2019Q2;брой лица в хиляди;991.8;
в т.ч. 15 - 64 навършени години;Висше;2019Q3;брой лица в хиляди;971.8;
в т.ч. 15 - 64 навършени години;Висше;2019Q4;брой лица в хиляди;962.0;
в т.ч. 15 - 64 навършени години;Висше;2020Q1;брой лица в хиляди;952.9;
в т.ч. 15 - 64 навършени години;Средно;2003Q1;брой лица в хиляди;1520.5;
в т.ч. 15 - 64 навършени години;Средно;2003Q2;брой лица в хиляди;1599.2;
в т.ч. 15 - 64 навършени години;Средно;2003Q3;брой лица в хиляди;1613.2;
в т.ч. 15 - 64 навършени години;Средно;2003Q4;брой лица в хиляди;1567.9;
в т.ч. 15 - 64 навършени години;Средно;2004Q1;брой лица в хиляди;1553.8;
в т.ч. 15 - 64 навършени години;Средно;2004Q2;брой лица в хиляди;1632.1;
в т.ч. 15 - 64 навършени години;Средно;2004Q3;брой лица в хиляди;1657.5;
в т.ч. 15 - 64 навършени години;Средно;2004Q4;брой лица в хиляди;1608.8;
в т.ч. 15 - 64 навършени години;Средно;2005Q1;брой лица в хиляди;1612.4;
в т.ч. 15 - 64 навършени години;Средно;2005Q2;брой лица в хиляди;1693.2;
в т.ч. 15 - 64 навършени години;Средно;2005Q3;брой лица в хиляди;1729.7;
в т.ч. 15 - 64 навършени години;Средно;2005Q4;брой лица в хиляди;1665.8;
в т.ч. 15 - 64 навършени години;Средно;2006Q1;брой лица в хиляди;1686.7;
в т.ч. 15 - 64 навършени години;Средно;2006Q2;брой лица в хиляди;1806.6;
в т.ч. 15 - 64 навършени години;Средно;2006Q3;брой лица в хиляди;1845.4;
в т.ч. 15 - 64 навършени години;Средно;2006Q4;брой лица в хиляди;1858.6;
в т.ч. 15 - 64 навършени години;Средно;2007Q1;брой лица в хиляди;1881.1;
в т.ч. 15 - 64 навършени години;Средно;2007Q2;брой лица в хиляди;1922.8;
в т.ч. 15 - 64 навършени години;Средно;2007Q3;брой лица в хиляди;1958.4;
в т.ч. 15 - 64 навършени години;Средно;2007Q4;брой лица в хиляди;1987.9;
в т.ч. 15 - 64 навършени години;Средно;2008Q1;брой лица в хиляди;1972.7;
в т.ч. 15 - 64 навършени години;Средно;2008Q2;брой лица в хиляди;1978.7;
в т.ч. 15 - 64 навършени години;Средно;2008Q3;брой лица в хиляди;1999.2;
в т.ч. 15 - 64 навършени години;Средно;2008Q4;брой лица в хиляди;1983.2;
в т.ч. 15 - 64 навършени години;Средно;2009Q1;брой лица в хиляди;1927.6;
в т.ч. 15 - 64 навършени години;Средно;2009Q2;брой лица в хиляди;1914.8;
в т.ч. 15 - 64 навършени години;Средно;2009Q3;брой лица в хиляди;1922.6;
в т.ч. 15 - 64 навършени години;Средно;2009Q4;брой лица в хиляди;1864.4;
в т.ч. 15 - 64 навършени години;Средно;2010Q1;брой лица в хиляди;1798.8;
в т.ч. 15 - 64 навършени години;Средно;2010Q2;брой лица в хиляди;1838.9;
в т.ч. 15 - 64 навършени години;Средно;2010Q3;брой лица в хиляди;1865.7;
в т.ч. 15 - 64 навършени години;Средно;2010Q4;брой лица в хиляди;1808.2;
в т.ч. 15 - 64 навършени години;Средно;2011Q1;брой лица в хиляди;1739.9;
в т.ч. 15 - 64 навършени години;Средно;2011Q2;брой лица в хиляди;1756.4;
в т.ч. 15 - 64 навършени години;Средно;2011Q3;брой лица в хиляди;1832.4;
в т.ч. 15 - 64 навършени години;Средно;2011Q4;брой лица в хиляди;1791.6;
в т.ч. 15 - 64 навършени години;Средно;2012Q1;брой лица в хиляди;1713.0;
в т.ч. 15 - 64 навършени години;Средно;2012Q2;брой лица в хиляди;1756.6;
в т.ч. 15 - 64 навършени години;Средно;2012Q3;брой лица в хиляди;1819.4;
в т.ч. 15 - 64 навършени години;Средно;2012Q4;брой лица в хиляди;1749.0;
в т.ч. 15 - 64 навършени години;Средно;2013Q1;брой лица в хиляди;1677.9;
в т.ч. 15 - 64 навършени години;Средно;2013Q2;брой лица в хиляди;1729.4;
в т.ч. 15 - 64 навършени години;Средно;2013Q3;брой лица в хиляди;1769.8;
в т.ч. 15 - 64 навършени години;Средно;2013Q4;брой лица в хиляди;1707.5;
в т.ч. 15 - 64 навършени години;Средно;2014Q1;брой лица в хиляди;1642.7;
в т.ч. 15 - 64 навършени години;Средно;2014Q2;брой лица в хиляди;1669.2;
в т.ч. 15 - 64 навършени години;Средно;2014Q3;брой лица в хиляди;1709.9;
в т.ч. 15 - 64 навършени години;Средно;2014Q4;брой лица в хиляди;1697.6;
в т.ч. 15 - 64 навършени години;Средно;2015Q1;брой лица в хиляди;1671.2;
в т.ч. 15 - 64 навършени години;Средно;2015Q2;брой лица в хиляди;1681.9;
в т.ч. 15 - 64 навършени години;Средно;2015Q3;брой лица в хиляди;1743.8;
в т.ч. 15 - 64 навършени години;Средно;2015Q4;брой лица в хиляди;1726.5;
в т.ч. 15 - 64 навършени години;Средно;2016Q1;брой лица в хиляди;1673.1;
в т.ч. 15 - 64 навършени години;Средно;2016Q2;брой лица в хиляди;1707.6;
в т.ч. 15 - 64 навършени години;Средно;2016Q3;брой лица в хиляди;1707.3;
в т.ч. 15 - 64 навършени години;Средно;2016Q4;брой лица в хиляди;1694.8;
в т.ч. 15 - 64 навършени години;Средно;2017Q1;брой лица в хиляди;1729.1;
в т.ч. 15 - 64 навършени години;Средно;2017Q2;брой лица в хиляди;1777.3;
в т.ч. 15 - 64 навършени години;Средно;2017Q3;брой лица в хиляди;1811.6;
в т.ч. 15 - 64 навършени години;Средно;2017Q4;брой лица в хиляди;1809.1;
в т.ч. 15 - 64 навършени години;Средно;2018Q1;брой лица в хиляди;1734.8;
в т.ч. 15 - 64 навършени години;Средно;2018Q2;брой лица в хиляди;1749.3;
в т.ч. 15 - 64 навършени години;Средно;2018Q3;брой лица в хиляди;1789.6;
в т.ч. 15 - 64 навършени години;Средно;2018Q4;брой лица в хиляди;1768.5;
в т.ч. 15 - 64 навършени години;Средно;2019Q1;брой лица в хиляди;1740.2;
в т.ч. 15 - 64 навършени години;Средно;2019Q2;брой лица в хиляди;1784.7;
в т.ч. 15 - 64 навършени години;Средно;2019Q3;брой лица в хиляди;1820.8;
в т.ч. 15 - 64 навършени години;Средно;2019Q4;брой лица в хиляди;1791.6;
в т.ч. 15 - 64 навършени години;Средно;2020Q1;брой лица в хиляди;1723.5;
в т.ч. 15 - 64 навършени години;Основно;2003Q1;брой лица в хиляди;386.5;
в т.ч. 15 - 64 навършени години;Основно;2003Q2;брой лица в хиляди;439.0;
в т.ч. 15 - 64 навършени години;Основно;2003Q3;брой лица в хиляди;460.8;
в т.ч. 15 - 64 навършени години;Основно;2003Q4;брой лица в хиляди;419.5;
в т.ч. 15 - 64 навършени години;Основно;2004Q1;брой лица в хиляди;394.4;
в т.ч. 15 - 64 навършени години;Основно;2004Q2;брой лица в хиляди;473.4;
в т.ч. 15 - 64 навършени години;Основно;2004Q3;брой лица в хиляди;482.0;
в т.ч. 15 - 64 навършени години;Основно;2004Q4;брой лица в хиляди;434.6;
в т.ч. 15 - 64 навършени години;Основно;2005Q1;брой лица в хиляди;384.1;
в т.ч. 15 - 64 навършени години;Основно;2005Q2;брой лица в хиляди;457.7;
в т.ч. 15 - 64 навършени години;Основно;2005Q3;брой лица в хиляди;498.2;
в т.ч. 15 - 64 навършени години;Основно;2005Q4;брой лица в хиляди;454.1;
в т.ч. 15 - 64 навършени години;Основно;2006Q1;брой лица в хиляди;411.7;
в т.ч. 15 - 64 навършени години;Основно;2006Q2;брой лица в хиляди;456.7;
в т.ч. 15 - 64 навършени години;Основно;2006Q3;брой лица в хиляди;476.9;
в т.ч. 15 - 64 навършени години;Основно;2006Q4;брой лица в хиляди;428.9;
в т.ч. 15 - 64 навършени години;Основно;2007Q1;брой лица в хиляди;351.1;
в т.ч. 15 - 64 навършени години;Основно;2007Q2;брой лица в хиляди;424.2;
в т.ч. 15 - 64 навършени години;Основно;2007Q3;брой лица в хиляди;449.2;
в т.ч. 15 - 64 навършени години;Основно;2007Q4;брой лица в хиляди;401.3;
в т.ч. 15 - 64 навършени години;Основно;2008Q1;брой лица в хиляди;380.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q2;брой лица в хиляди;424.9;
в т.ч. 15 - 64 навършени години;Основно;2008Q3;брой лица в хиляди;449.5;
в т.ч. 15 - 64 навършени години;Основно;2008Q4;брой лица в хиляди;421.2;
в т.ч. 15 - 64 навършени години;Основно;2009Q1;брой лица в хиляди;400.9;
в т.ч. 15 - 64 навършени години;Основно;2009Q2;брой лица в хиляди;427.0;
в т.ч. 15 - 64 навършени години;Основно;2009Q3;брой лица в хиляди;407.1;
в т.ч. 15 - 64 навършени години;Основно;2009Q4;брой лица в хиляди;377.6;
в т.ч. 15 - 64 навършени години;Основно;2010Q1;брой лица в хиляди;337.9;
в т.ч. 15 - 64 навършени години;Основно;2010Q2;брой лица в хиляди;356.2;
в т.ч. 15 - 64 навършени години;Основно;2010Q3;брой лица в хиляди;355.5;
в т.ч. 15 - 64 навършени години;Основно;2010Q4;брой лица в хиляди;321.9;
в т.ч. 15 - 64 навършени години;Основно;2011Q1;брой лица в хиляди;279.4;
в т.ч. 15 - 64 навършени години;Основно;2011Q2;брой лица в хиляди;298.2;
в т.ч. 15 - 64 навършени години;Основно;2011Q3;брой лица в хиляди;310.0;
в т.ч. 15 - 64 навършени години;Основно;2011Q4;брой лица в хиляди;303.2;
в т.ч. 15 - 64 навършени години;Основно;2012Q1;брой лица в хиляди;275.1;
в т.ч. 15 - 64 навършени години;Основно;2012Q2;брой лица в хиляди;282.6;
в т.ч. 15 - 64 навършени години;Основно;2012Q3;брой лица в хиляди;297.8;
в т.ч. 15 - 64 навършени години;Основно;2012Q4;брой лица в хиляди;268.5;
в т.ч. 15 - 64 навършени години;Основно;2013Q1;брой лица в хиляди;253.1;
в т.ч. 15 - 64 навършени години;Основно;2013Q2;брой лица в хиляди;270.9;
в т.ч. 15 - 64 навършени години;Основно;2013Q3;брой лица в хиляди;275.7;
в т.ч. 15 - 64 навършени години;Основно;2013Q4;брой лица в хиляди;255.1;
в т.ч. 15 - 64 навършени години;Основно;2014Q1;брой лица в хиляди;263.1;
в т.ч. 15 - 64 навършени години;Основно;2014Q2;брой лица в хиляди;284.6;
в т.ч. 15 - 64 навършени години;Основно;2014Q3;брой лица в хиляди;306.7;
в т.ч. 15 - 64 навършени години;Основно;2014Q4;брой лица в хиляди;274.1;
в т.ч. 15 - 64 навършени години;Основно;2015Q1;брой лица в хиляди;249.1;
в т.ч. 15 - 64 навършени години;Основно;2015Q2;брой лица в хиляди;280.2;
в т.ч. 15 - 64 навършени години;Основно;2015Q3;брой лица в хиляди;296.9;
в т.ч. 15 - 64 навършени години;Основно;2015Q4;брой лица в хиляди;271.7;
в т.ч. 15 - 64 навършени години;Основно;2016Q1;брой лица в хиляди;253.5;
в т.ч. 15 - 64 навършени години;Основно;2016Q2;брой лица в хиляди;277.7;
в т.ч. 15 - 64 навършени години;Основно;2016Q3;брой лица в хиляди;282.3;
в т.ч. 15 - 64 навършени години;Основно;2016Q4;брой лица в хиляди;251.5;
в т.ч. 15 - 64 навършени години;Основно;2017Q1;брой лица в хиляди;254.8;
в т.ч. 15 - 64 навършени години;Основно;2017Q2;брой лица в хиляди;299.6;
в т.ч. 15 - 64 навършени години;Основно;2017Q3;брой лица в хиляди;303.9;
в т.ч. 15 - 64 навършени години;Основно;2017Q4;брой лица в хиляди;275.5;
в т.ч. 15 - 64 навършени години;Основно;2018Q1;брой лица в хиляди;269.6;
в т.ч. 15 - 64 навършени години;Основно;2018Q2;брой лица в хиляди;295.9;
в т.ч. 15 - 64 навършени години;Основно;2018Q3;брой лица в хиляди;302.1;
в т.ч. 15 - 64 навършени години;Основно;2018Q4;брой лица в хиляди;275.2;
в т.ч. 15 - 64 навършени години;Основно;2019Q1;брой лица в хиляди;285.6;
в т.ч. 15 - 64 навършени години;Основно;2019Q2;брой лица в хиляди;332.4;
в т.ч. 15 - 64 навършени години;Основно;2019Q3;брой лица в хиляди;334.4;
в т.ч. 15 - 64 навършени години;Основно;2019Q4;брой лица в хиляди;303.5;
в т.ч. 15 - 64 навършени години;Основно;2020Q1;брой лица в хиляди;274.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q1;брой лица в хиляди;40.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q2;брой лица в хиляди;62.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q3;брой лица в хиляди;74.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2003Q4;брой лица в хиляди;63.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q1;брой лица в хиляди;56.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q2;брой лица в хиляди;71.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q3;брой лица в хиляди;80.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2004Q4;брой лица в хиляди;66.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q1;брой лица в хиляди;58.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q2;брой лица в хиляди;69.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q3;брой лица в хиляди;75.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2005Q4;брой лица в хиляди;65.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q1;брой лица в хиляди;51.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q2;брой лица в хиляди;55.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q3;брой лица в хиляди;46.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2006Q4;брой лица в хиляди;36.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q1;брой лица в хиляди;44.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q2;брой лица в хиляди;58.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q3;брой лица в хиляди;49.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2007Q4;брой лица в хиляди;48.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q1;брой лица в хиляди;51.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q2;брой лица в хиляди;68.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q3;брой лица в хиляди;68.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2008Q4;брой лица в хиляди;63.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q1;брой лица в хиляди;51.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q2;брой лица в хиляди;60.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q3;брой лица в хиляди;58.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2009Q4;брой лица в хиляди;41.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q1;брой лица в хиляди;35.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q2;брой лица в хиляди;42.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q3;брой лица в хиляди;39.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2010Q4;брой лица в хиляди;29.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q1;брой лица в хиляди;28.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q2;брой лица в хиляди;35.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q3;брой лица в хиляди;36.4;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2011Q4;брой лица в хиляди;29.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q1;брой лица в хиляди;25.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q2;брой лица в хиляди;34.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q3;брой лица в хиляди;32.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2012Q4;брой лица в хиляди;25.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q1;брой лица в хиляди;25.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q2;брой лица в хиляди;33.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q3;брой лица в хиляди;44.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2013Q4;брой лица в хиляди;34.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q1;брой лица в хиляди;34.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q2;брой лица в хиляди;41.8;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q3;брой лица в хиляди;49.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2014Q4;брой лица в хиляди;33.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q1;брой лица в хиляди;33.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q2;брой лица в хиляди;36.9;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q3;брой лица в хиляди;42.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2015Q4;брой лица в хиляди;33.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q1;брой лица в хиляди;30.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q2;брой лица в хиляди;42.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q3;брой лица в хиляди;37.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2016Q4;брой лица в хиляди;33.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q1;брой лица в хиляди;34.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q2;брой лица в хиляди;45.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q3;брой лица в хиляди;51.0;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2017Q4;брой лица в хиляди;45.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q1;брой лица в хиляди;43.6;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q2;брой лица в хиляди;46.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q3;брой лица в хиляди;63.7;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2018Q4;брой лица в хиляди;61.2;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q1;брой лица в хиляди;56.5;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q2;брой лица в хиляди;56.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q3;брой лица в хиляди;67.1;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2019Q4;брой лица в хиляди;66.3;
в т.ч. 15 - 64 навършени години;Начално и по-ниско;2020Q1;брой лица в хиляди;64.7;
